regime,scenario_id,starting_bcr,date,day_index,days_from_peak,is_last_day_of_month,price_usd,price_normalized,drawdown_from_peak,running_min_price_normalized,running_max_drawdown,daily_return,realized_vol_30d,btc_price_regime_pctile,bitcoin_coverage_ratio,bcr_min_so_far,btc_reserve_index,btc_held_index,btc_reserve_usd,btc_held,btc_value_usd,annual_obligation_usd,monthly_obligation_usd,is_payment_day,monthly_obligation_over_annual,btc_sold_today_fraction,btc_sold_today_usd,cumulative_btc_sold_fraction,cumulative_btc_sold_usd,cumulative_payments_over_annual,cumulative_payments_usd,btc_held_mechanical,btc_held_index_mechanical,btc_value_usd_mechanical,btc_sold_today_fraction_mechanical,btc_sold_today_usd_mechanical,cumulative_btc_sold_fraction_mechanical,cumulative_btc_sold_usd_mechanical,is_trough_day,is_bcr_min_day,is_recovery_day,is_primary_failure_day,has_failed_primary,reached_recovery,is_terminal_liquidity_day,has_reached_terminal_liquidity,days_to_trough,days_to_bcr_min,days_to_recovery,days_to_primary_failure,days_to_terminal_liquidity
ico_2018,ico_2018_bcr25.0,25,2018-06-30,196,196,true,6385.71,0.33280087639111977,0.6671991236088802,0.3047945098390747,0.6952054901609253,0.02924935205601331,0.7132374616161503,0.20028247952304565,7.93496141594985,7.272298178078366,0.317398456637994,0.9537188125219227,317398456.637994,49704.48965549547,317398456.637994,40000000,3333333.3333333335,true,0.0027397260273972603,0.00032929312652143437,109589.04109590525,0.0462811874780773,21589041.095890556,0.5397260273972639,21589041.095890556,49704.48965549547,0.9537188125219227,317398456.637994,0.00032929312652138975,109589.04109589041,0.0462811874780773,21589041.095890366,false,false,false,false,false,false,false,false,,,,,
ico_2018,ico_2018_bcr25.0,25,2018-07-31,227,227,true,7725.43,0.40262239821386325,0.5973776017861367,0.3047945098390747,0.6952054901609253,-0.05328049155597703,0.6313672071797725,0.2839718794820668,9.506670250361593,7.272298178078366,0.3802668100144637,0.9444750508203849,380266810.0144637,49222.737118123354,380266810.0144637,40000000,3333333.3333333335,true,0.0027397260273972603,0.0002721881385189585,109589.04109587029,0.055524949179615146,24986301.36986311,0.6246575342465778,24986301.36986311,49222.737118123354,0.9444750508203849,380266810.0144637,0.0002721881385190085,109589.04109589041,0.055524949179615146,24986301.36986296,false,false,false,false,false,false,false,false,,,,,
ico_2018,ico_2018_bcr25.0,25,2018-08-31,258,258,true,7017.35,0.3657197445457474,0.6342802554542526,0.3047945098390747,0.6952054901609253,0.004773761778691599,0.5485823683185086,0.23973965907557612,8.545776651721217,7.272298178078366,0.34183106606884867,0.9346803697826861,341831066.06884867,48712.27259134127,341831066.06884867,40000000,3333333.3333333335,true,0.0027397260273972603,0.0002996530614775289,109589.04109591301,0.0653196302173139,28383561.643835854,0.7095890410958964,28383561.643835854,48712.27259134127,0.9346803697826861,341831066.06884867,0.0002996530614774671,109589.04109589041,0.0653196302173139,28383561.643835552,false,false,false,false,false,false,false,false,,,,,
ico_2018,ico_2018_bcr25.0,25,2018-09-30,288,288,true,6597.81,0.3438547867444801,0.6561452132555199,0.3047945098390747,0.6952054901609253,0.0028011757946797555,0.49154216133520034,0.21353190606837485,7.95233074492231,7.272298178078366,0.3180932297968924,0.9250801270167246,318093229.7968924,48211.94150739297,318093229.7968924,40000000,3333333.3333333335,true,0.0027397260273972603,0.0003187073303049361,109589.0410959064,0.0749198729832754,31671232.876712646,0.7917808219178162,31671232.876712646,48211.94150739297,0.9250801270167246,318093229.7968924,0.00031870733030488966,109589.04109589042,0.0749198729832754,31671232.876712255,false,false,false,false,false,false,false,false,,,,,
ico_2018,ico_2018_bcr25.0,25,2018-10-31,319,319,true,6303.27,0.3285043918577345,0.6714956081422655,0.3047945098390747,0.6952054901609253,0.0053928089500532295,0.27918917778652613,0.1951326316946773,7.51381940398586,7.272298178078366,0.3005527761594344,0.9149125053085893,300552776.1594344,47682.04061692334,300552776.1594344,40000000,3333333.3333333335,true,0.0027397260273972603,0.00033359992685690423,109589.04109591203,0.08508749469141075,35068493.15068532,0.8767123287671329,35068493.15068532,47682.04061692334,0.9149125053085893,300552776.1594344,0.00033359992685683837,109589.04109589041,0.08508749469141075,35068493.15068485,false,false,false,false,false,false,false,false,,,,,
ico_2018,ico_2018_bcr25.0,25,2018-11-30,349,349,true,3971.06,0.20695776165872237,0.7930422383412776,0.19425592747050469,0.8057440725294953,-0.06558896889265386,1.0186658803016055,0.04944453606392708,4.670106886986731,4.393585829604392,0.18680427547946923,0.9026202930601527,186804275.47946924,47041.41349651459,186804275.47946924,40000000,3333333.3333333335,true,0.0027397260273972603,0.0005295237067580819,109589.04109588232,0.09737970693984732,38356164.3835621,0.9589041095890526,38356164.3835621,47041.41349651459,0.9026202930601527,186804275.47946924,0.0005295237067581209,109589.04109589041,0.09737970693984732,38356164.38356155,false,false,false,false,false,false,false,false,,,,,
ico_2018,ico_2018_bcr25.0,25,2018-12-15,364,364,false,3179.54,0.16570650695390504,0.834293493046095,0.16570650695390504,0.834293493046095,-0.005072361730423247,1.0474015353257997,0,3.7021933782460956,3.7021933782460956,0.14808773512984383,0.8936748342117774,148087735.12984383,46575.207460778554,148087735.12984383,40000000,3333333.3333333335,true,0.0027397260273972603,0.0006613442230508473,109589.04109590016,0.1063251657882226,40000000.000000425,1.0000000000000107,40000000.000000425,46575.207460778554,0.8936748342117774,148087735.12984383,0.0006613442230507884,109589.0410958904,0.1063251657882226,39999999.9999999,true,true,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2018-12-31,380,380,true,3693.3,0.19248188169762215,0.8075181183023779,0.16570650695390504,0.834293493046095,-0.037147497647159966,0.8939273581109782,0.032093471861991095,4.2572568790689695,3.7021933782460956,0.17029027516275877,0.884708075694495,170290275.16275877,46107.891360777285,170290275.16275877,40000000,3333333.3333333335,true,0.0027397260273972603,0.0005693473075457543,109589.04109588158,0.11529192430550494,41753424.65753468,1.043835616438367,41753424.65753468,46107.891360777285,0.884708075694495,170290275.16275877,0.0005693473075458001,109589.04109589041,0.11529192430550494,41753424.657534145,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2019-01-31,411,411,true,3413.11,0.1778793586334636,0.8221206413665364,0.16570650695390504,0.834293493046095,-0.007051944084832784,0.5169625482384798,0.01459061083541977,3.8548568927374562,3.7021933782460956,0.15419427570949826,0.8668474908728978,154194275.70949826,45177.06013269372,154194275.70949826,40000000,3333333.3333333335,true,0.0027397260273972603,0.0006160863291716051,109589.04109589006,0.1331525091271022,45150684.931507334,1.1287671232876832,45150684.931507334,45177.06013269372,0.8668474908728978,154194275.70949826,0.000616086329171607,109589.0410958904,0.1331525091271022,45150684.93150674,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2019-02-28,439,439,true,3791.36,0.19759242601280608,0.8024075739871939,0.16570650695390504,0.834293493046095,-0.0018718062798968038,0.5431761124561079,0.038219067180402105,4.202338556328521,3.7021933782460956,0.16809354225314083,0.8507084286836308,168093542.25314084,44335.94864458686,168093542.25314084,40000000,3333333.3333333335,true,0.0027397260273972603,0.0005546216689944225,109589.04109587947,0.14929157131636916,48219178.08219217,1.2054794520548042,48219178.08219217,44335.94864458686,0.8507084286836308,168093542.25314084,0.0005546216689944779,109589.04109589041,0.14929157131636916,48219178.08219166,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2019-03-31,470,470,true,4096.08,0.21347336690331034,0.7865266330966897,0.16570650695390504,0.834293493046095,0.00028327781739312385,0.2458731730634885,0.05725426405401219,4.451382848755701,3.7021933782460956,0.17805531395022803,0.8340867834387771,178055313.95022804,43469.68661506319,178055313.95022804,40000000,3333333.3333333335,true,0.0027397260273972603,0.0005133616557681744,109589.04109589041,0.16591321656122293,51616438.35616472,1.2904109589041182,51616438.35616472,43469.68661506319,0.8340867834387771,178055313.95022804,0.0005133616557681744,109589.04109589041,0.16591321656122293,51616438.356164254,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2019-04-30,500,500,true,5269,0.2746018559729161,0.7253981440270839,0.16570650695390504,0.834293493046095,0.023283635424374394,0.7154686707181594,0.1305240301244859,5.641686920377737,3.7021933782460956,0.22566747681510946,0.8217988040014084,225667476.81510946,42829.280093966496,225667476.81510946,40000000,3333333.3333333335,true,0.0027397260273972603,0.0003990833955131484,109589.0410958839,0.17820119599859163,54904109.589041345,1.3726027397260336,54904109.589041345,42829.280093966496,0.8217988040014084,225667476.81510946,0.00039908339551317213,109589.04109589041,0.17820119599859163,54904109.58904096,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2019-05-31,531,531,true,8547.2,0.4454501771439948,0.5545498228560052,0.16570650695390504,0.834293493046095,0.03254986856347619,0.9087435203788689,0.33530606737530183,9.049404596852971,3.7021933782460956,0.36197618387411884,0.8126075652162275,361976183.87411886,42350.264867338876,361976183.87411886,40000000,3333333.3333333335,true,0.0027397260273972603,0.0002460186272649098,109589.04109587651,0.18739243478377254,58301369.863013834,1.4575342465753458,58301369.863013834,42350.264867338876,0.8126075652162275,361976183.87411886,0.00024601862726494097,109589.04109589041,0.18739243478377254,58301369.86301355,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2019-06-30,561,561,true,10760.1,0.5607787873323543,0.4392212126676457,0.16570650695390504,0.834293493046095,-0.09263472478247892,1.0273962325792674,0.4735411263199453,11.295849527574353,3.7021933782460956,0.4518339811029741,0.8057258785632125,451833981.1029741,41991.61542206616,451833981.1029741,40000000,3333333.3333333335,true,0.0027397260273972603,0.0001954229431844915,109589.04109591871,0.19427412143678746,61589041.09589065,1.5397260273972662,61589041.09589065,41991.61542206616,0.8057258785632125,451833981.1029741,0.00019542294318444103,109589.04109589041,0.19427412143678746,61589041.095890254,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2019-07-31,592,592,true,10085.34,0.5256126555547334,0.47438734444526665,0.16570650695390504,0.834293493046095,0.05125489648328774,1.0292000627047329,0.4313903339780014,10.506535833990384,3.7021933782460956,0.4202614333596153,0.7995649056738751,420261433.3596153,41670.52705804815,420261433.3596153,40000000,3333333.3333333335,true,0.0027397260273972603,0.0002084977215402515,109589.04109588292,0.20043509432612494,64986301.36986334,1.6246575342465834,64986301.36986334,41670.52705804815,0.7995649056738751,420261433.3596153,0.00020849772154026577,109589.04109589042,0.20043509432612494,64986301.36986285,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2019-08-31,623,623,true,9594.15,0.5000135502908623,0.49998644970913775,0.16570650695390504,0.834293493046095,0.0015031707508024184,0.6531479344395786,0.40070676101807573,9.917858959786074,3.7021933782460956,0.396714358391443,0.7934072149858155,396714358.39144295,41349.60975088392,396714358.39144295,40000000,3333333.3333333335,true,0.0027397260273972603,0.00021917214249918515,109589.04109587234,0.20659278501418454,68383561.64383604,1.709589041095901,68383561.64383604,41349.60975088392,0.7934072149858155,396714358.39144295,0.00021917214249922128,109589.0410958904,0.20659278501418454,68383561.64383553,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2019-09-30,653,653,true,8298.45,0.4324861969440968,0.5675138030559033,0.16570650695390504,0.834293493046095,0.031170783836174776,0.5906019683350756,0.31976719489462935,8.508136719530645,3.7021933782460956,0.3403254687812258,0.7869048103406091,340325468.7812258,41010.72715762893,340325468.7812258,40000000,3333333.3333333335,true,0.0027397260273972603,0.0002533931530537359,109589.04109588369,0.2130951896593909,71671232.87671272,1.7917808219178182,71671232.87671272,41010.72715762893,0.7869048103406091,340325468.7812258,0.00025339315305375145,109589.04109589041,0.2130951896593909,71671232.87671246,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2019-10-31,684,684,true,9150.07,0.4768696534982161,0.5231303465017839,0.16570650695390504,0.834293493046095,-0.0010775179750086572,0.7679346722887636,0.37296604748554496,9.288200881536095,3.7021933782460956,0.37152803526144385,0.7790976685892924,371528035.26144385,40603.8462286566,371528035.26144385,40000000,3333333.3333333335,true,0.0027397260273972603,0.00022980921577202558,109589.04109590262,0.2209023314107076,75068493.1506853,1.8767123287671323,75068493.1506853,40603.8462286566,0.7790976685892924,371528035.26144385,0.000229809215772,109589.04109589041,0.2209023314107076,75068493.15068528,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2019-11-30,714,714,true,7550.67,0.3935145180943288,0.6064854819056712,0.16570650695390504,0.834293493046095,-0.026183662230499172,0.5186054962585311,0.2730550016741379,7.589530998638035,3.7021933782460956,0.30358123994552144,0.7714613463708355,303581239.9455214,40205.86781643502,303581239.9455214,40000000,3333333.3333333335,true,0.0027397260273972603,0.0002784879237151674,109589.0410958643,0.22853865362916448,78356164.38356219,1.9589041095890547,78356164.38356219,40205.86781643502,0.7714613463708355,303581239.9455214,0.0002784879237152337,109589.04109589041,0.22853865362916448,78356164.3835622,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2019-12-31,745,745,true,7168.36,0.37358985771152264,0.6264101422884774,0.16570650695390504,0.834293493046095,-0.0071853567194442025,0.5019457417199754,0.2491729259431393,7.12117285471253,3.7021933782460956,0.28484691418850117,0.7624589059600576,284846914.1885012,39736.69210091307,284846914.1885012,40000000,3333333.3333333335,true,0.0027397260273972603,0.0002933405145610137,109589.04109587395,0.2375410940399424,81753424.6575349,2.0438356164383724,81753424.6575349,39736.69210091307,0.7624589059600576,284846914.1885012,0.0002933405145610578,109589.04109589041,0.2375410940399424,81753424.65753503,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2020-01-31,776,776,true,9327.85,0.4861349254577654,0.5138650745422346,0.16570650695390504,0.834293493046095,-0.018121052631578927,0.5872786831100087,0.3840715781372594,9.171156007739896,3.7021933782460956,0.36684624030959584,0.7546181545466164,366846240.3095958,39328.059553873165,366846240.3095958,40000000,3333333.3333333335,true,0.0027397260273972603,0.0002254292694413766,109589.04109588212,0.2453818454533836,85150684.93150732,2.128767123287683,85150684.93150732,39328.059553873165,0.7546181545466164,366846240.3095958,0.00022542926944139365,109589.04109589041,0.2453818454533836,85150684.93150786,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2020-02-29,805,805,true,8527.74,0.44443598998946204,0.5555640100105379,0.16570650695390504,0.834293493046095,-0.02023244912590305,0.5346597108673494,0.3340904434216379,8.31399553015737,3.7021933782460956,0.33255982120629485,0.74827383177087,332559821.20629483,38997.41563489211,332559821.20629483,40000000,3333333.3333333335,true,0.0027397260273972603,0.00024658003304021796,109589.04109586353,0.25172616822912997,88328767.12328793,2.2082191780821985,88328767.12328793,38997.41563489211,0.74827383177087,332559821.20629483,0.0002465800330402784,109589.04109589041,0.25172616822912997,88328767.12328888,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2020-03-31,836,836,true,6421.14,0.3346473641036118,0.6653526358963882,0.16570650695390504,0.834293493046095,0.002086529322993691,2.0849750478019677,0.20249571470692598,6.177796046217622,3.7021933782460956,0.24711184184870488,0.7384245876569802,247111841.84870487,38484.10747136877,247111841.84870487,40000000,3333333.3333333335,true,0.0027397260273972603,0.0003274761819488213,109589.04109588783,0.26157541234301984,91726027.39726049,2.293150684931512,91726027.39726049,38484.10747136877,0.7384245876569802,247111841.84870487,0.000327476181948829,109589.04109589042,0.26157541234301984,91726027.39726171,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2020-04-30,866,866,true,8627.32,0.4496257513896866,0.5503742486103134,0.16570650695390504,0.834293493046095,-0.018543124709908154,0.7169602965908362,0.3403109898402323,8.201732011564243,3.7021933782460956,0.3280692804625697,0.7296496685267366,328069280.4625697,38026.78936941828,328069280.4625697,40000000,3333333.3333333335,true,0.0027397260273972603,0.00024373390704857703,109589.04109586048,0.27035033147326337,95013698.63013701,2.3753424657534254,95013698.63013701,38026.78936941828,0.7296496685267366,328069280.4625697,0.0002437339070486436,109589.04109589041,0.27035033147326337,95013698.63013864,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2020-05-31,897,897,true,9446.19,0.4923023924602013,0.5076976075397988,0.16570650695390504,0.834293493046095,-0.026677726143986114,0.7038456091298749,0.39146402102917005,8.893408833614275,3.7021933782460956,0.355736353344571,0.7225972467182951,355736353.344571,37659.24180485158,355736353.344571,40000000,3333333.3333333335,true,0.0027397260273972603,0.00022260513614050446,109589.04109589917,0.27740275328170494,98410958.90410979,2.460273972602745,98410958.90410979,37659.24180485158,0.7225972467182951,355736353.344571,0.00022260513614048667,109589.04109589041,0.27740275328170494,98410958.90411146,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2020-06-30,927,927,true,9132.96,0.4759779401264763,0.5240220598735237,0.16570650695390504,0.834293493046095,-0.00608561652780315,0.5117829083289251,0.37189722293019095,8.519263550086047,3.7021933782460956,0.34077054200344187,0.7159376796178677,340770542.0034419,37312.16845397789,340770542.0034419,40000000,3333333.3333333335,true,0.0027397260273972603,0.00023023974822608689,109589.04109589137,0.2840623203821323,101698630.13698639,2.5424657534246595,101698630.13698639,37312.16845397789,0.7159376796178677,340770542.0034419,0.00023023974822608488,109589.04109589041,0.2840623203821323,101698630.13698839,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2020-07-31,958,958,true,11356.74,0.5918735778709158,0.40812642212908423,0.16570650695390504,0.834293493046095,0.022013801146855805,0.43039563315372725,0.5108119318550947,10.492648924636873,3.7021933782460956,0.41970595698547486,0.70911419714872,419705956.9854749,36956.5524072467,419705956.9854749,40000000,3333333.3333333335,true,0.0027397260273972603,0.0001851561637370272,109589.04109588741,0.29088580285127996,105095890.41095889,2.6273972602739724,105095890.41095889,36956.5524072467,0.70911419714872,419705956.9854749,0.00018515616373703227,109589.04109589041,0.29088580285127996,105095890.41096121,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2020-08-31,989,989,true,11655,0.6074178461499976,0.3925821538500024,0.16570650695390504,0.834293493046095,-0.0046092867263303194,0.4478330137053387,0.5294435865529252,10.683190461564921,3.7021933782460956,0.4273276184625968,0.7035150863135345,427327618.46259683,36664.74632883714,427327618.46259683,40000000,3333333.3333333335,true,0.0027397260273972603,0.0001804178816781828,109589.0410959069,0.29648491368646546,108493150.68493155,2.7123287671232887,108493150.68493155,36664.74632883714,0.7035150863135345,427327618.46259683,0.00018041788167815563,109589.04109589041,0.29648491368646546,108493150.68493403,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2020-09-30,1019,1019,true,10778.22,0.5617231383724433,0.43827686162755675,0.16570650695390504,0.834293493046095,-0.005370777433875817,0.5738559541299658,0.474673043382658,9.79618325413644,3.7021933782460956,0.3918473301654576,0.6975808959923033,391847330.1654576,36355.47707928189,391847330.1654576,40000000,3333333.3333333335,true,0.0027397260273972603,0.00019509440435980024,109589.04109588948,0.30241910400769667,111780821.91780815,2.7945205479452038,111780821.91780815,36355.47707928189,0.6975808959923033,391847330.1654576,0.0001950944043598019,109589.04109589041,0.30241910400769667,111780821.91781096,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2020-10-31,1050,1050,true,13816.08,0.720045779136513,0.279954220863487,0.16570650695390504,0.834293493046095,0.018724934800064652,0.3509065150583541,0.6644415625952635,12.457794774566269,3.7021933782460956,0.49831179098265077,0.6920557073193762,498311790.98265076,36067.523565486794,498311790.98265076,40000000,3333333.3333333335,true,0.0027397260273972603,0.00015219732449138634,109589.04109589296,0.30794429268062384,115178082.19178079,2.8794520547945197,115178082.19178079,36067.523565486794,0.6920557073193762,498311790.98265076,0.00015219732449138279,109589.04109589041,0.30794429268062384,115178082.19178379,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2020-11-30,1080,1080,true,19700.19,1.0267050174642403,-0.026705017464240255,0.16570650695390504,0.834293493046095,0.08290223795805085,0.7024751780404248,1,17.665284664228402,3.7021933782460956,0.706611386569136,0.6882321353745083,706611386.569136,35868.25236554247,706611386.569136,40000000,3333333.3333333335,true,0.0027397260273972603,0.00010673858531110616,109589.04109594756,0.31176786462549166,118465753.42465775,2.9616438356164436,118465753.42465775,35868.25236554247,0.6882321353745083,706611386.569136,0.0001067385853110505,109589.04109589041,0.31176786462549166,118465753.42466071,false,false,false,false,false,false,false,false,364,364,,,
ico_2018,ico_2018_bcr25.0,25,2020-12-30,1110,1110,false,28881.3,1.5051923672253904,-0.5051923672253904,0.16570650695390504,0.834293493046095,0.055217391304347885,0.6623952699065373,1,25.786666938260247,3.7021933782460956,1.03146667753041,0.6852723279694628,1031466677.5304099,35713.99755310218,1031466677.5304099,40000000,3333333.3333333335,true,0.0027397260273972603,0.00007280733245934675,109589.04109585016,0.3147276720305372,121753424.65753414,3.0438356164383533,121753424.65753414,35713.99755310218,0.6852723279694628,1031466677.5304099,0.0000728073324593735,109589.04109589041,0.3147276720305372,121753424.65753764,false,false,true,false,false,true,false,false,364,364,1110,,
ico_2018,ico_2018_bcr50.0,50,2017-12-16,0,0,false,19187.78,1,0,1,0,,,1,49.99726027397261,49.99726027397261,0.9999452054794521,0.9999452054794521,999945205.4794521,52113.64761736127,999945205.4794521,20000000,1666666.6666666667,true,0.0027397260273972603,0.00005479452054791384,54794.520547913846,0.00005479452054790723,54794.520547913846,0.002739726027395692,54794.520547913846,52113.64761736127,0.9999452054794521,999945205.4794521,0.0000547945205479452,54794.5205479452,0.00005479452054790723,54794.5205479452,false,false,false,false,false,false,false,false,,,,,
ico_2018,ico_2018_bcr50.0,50,2017-12-31,15,15,true,13880,0.7233770660284827,0.27662293397151727,0.6587526019164281,0.34124739808357185,0.09810126582278489,,0.6684345062292919,36.1293115774697,32.904115884452686,0.722586231549394,0.9989067465417024,722586231.549394,52059.52676868833,722586231.549394,20000000,1666666.6666666667,true,0.0027397260273972603,0.00007574821365121038,54794.520547911234,0.0010932534582975828,876712.3287669702,0.04383561643834851,876712.3287669702,52059.52676868833,0.9989067465417024,722586231.549394,0.00007574821365125734,54794.520547945205,0.0010932534582975828,876712.3287671232,false,false,false,false,false,false,false,false,,,,,
ico_2018,ico_2018_bcr50.0,50,2018-01-31,46,46,true,10149,0.5289303921558409,0.4710696078441591,0.5196536545655621,0.4803463454344379,0.0178517701333869,1.255321419837037,0.4353670359764722,26.349388950774163,25.889947289032257,0.5269877790154832,0.9963272801692491,526987779.01548326,51925.094000934405,526987779.01548326,20000000,1666666.6666666667,true,0.0027397260273972603,0.00010359495570792626,54794.520547960405,0.0036727198307509035,2575342.4657533867,0.12876712328766934,2575342.4657533867,51925.094000934405,0.9963272801692491,526987779.01548326,0.00010359495570789753,54794.520547945205,0.0036727198307509035,2575342.4657534244,false,false,false,false,false,false,false,false,,,,,
ico_2018,ico_2018_bcr50.0,50,2018-02-28,74,74,true,10314.9,0.537576520055994,0.462423479944006,0.35826291525126935,0.6417370847487307,-0.023792623718804085,1.4345943930607226,0.4457304488188583,26.694558594754117,17.83605173008639,0.5338911718950824,0.9931445142720746,533891171.89508235,51759.21937149971,533891171.89508235,20000000,1666666.6666666667,true,0.0027397260273972603,0.00010192878316604909,54794.52054794665,0.006855485727925381,4109589.0410958687,0.20547945205479343,4109589.0410958687,51759.21937149971,0.9931445142720746,533891171.89508235,0.0001019287831660464,54794.520547945205,0.006855485727925381,4109589.041095886,false,false,false,false,false,false,false,false,,,,,
ico_2018,ico_2018_bcr50.0,50,2018-03-31,105,105,true,6928.62,0.36109544720650333,0.6389045527934967,0.3569980477157858,0.6430019522842142,0.011477372262773677,0.8718826169965266,0.2341968886023698,17.864224719213322,17.66422555283721,0.35728449438426646,0.9894461343898987,357284494.38426644,51566.47274410582,357284494.38426644,20000000,1666666.6666666667,true,0.0027397260273972603,0.00015174525453542806,54794.52054793507,0.010553865610101298,5808219.178082316,0.29041095890411583,5808219.178082316,51566.47274410582,0.9894461343898987,357284494.38426644,0.0001517452545354561,54794.520547945205,0.010553865610101298,5808219.178082183,false,false,false,false,false,false,false,false,,,,,
ico_2018,ico_2018_bcr50.0,50,2018-04-30,135,135,true,9242.17,0.48166958345363564,0.5183304165463644,0.344924217392528,0.655075782607472,-0.01616139680795914,0.8683016467599741,0.37871933454271056,23.73322524289925,17.048435565586075,0.47466450485798495,0.9854566722992485,474664504.85798496,51358.555929828704,474664504.85798496,20000000,1666666.6666666667,true,0.0027397260273972603,0.00011375956138861427,54794.520547922126,0.014543327700751507,7452054.794520453,0.37260273972602265,7452054.794520453,51358.555929828704,0.9854566722992485,474664504.85798496,0.00011375956138866218,54794.520547945205,0.014543327700751507,7452054.794520535,false,false,false,false,false,false,false,false,,,,,
ico_2018,ico_2018_bcr50.0,50,2018-05-31,166,166,true,7492.28,0.39047143546569746,0.6095285645343025,0.344924217392528,0.655075782607472,0.015801825717590035,0.5646712865249763,0.26940750513485556,19.16342328369048,17.048435565586075,0.3832684656738096,0.9815531454092226,383268465.67380965,51155.1177577199,383268465.67380965,20000000,1666666.6666666667,true,0.0027397260273972603,0.00014032913952484902,54794.52054793394,0.01844685459077744,9150684.931506697,0.45753424657533487,9150684.931506697,51155.1177577199,0.9815531454092226,383268465.67380965,0.00014032913952487786,54794.520547945205,0.01844685459077744,9150684.931506831,false,false,false,false,false,false,false,false,,,,,
ico_2018,ico_2018_bcr50.0,50,2018-06-30,196,196,true,6385.71,0.33280087639111977,0.6671991236088802,0.3047945098390747,0.6952054901609253,0.02924935205601331,0.7132374616161503,0.20028247952304565,16.254983325727853,14.89216092405524,0.3250996665145571,0.9768594062609619,325099666.51455706,50910.496485834316,325099666.51455706,20000000,1666666.6666666667,true,0.0027397260273972603,0.0001646465632606474,54794.520547929395,0.023140593739038096,10794520.54794511,0.5397260273972555,10794520.54794511,50910.496485834316,0.9768594062609619,325099666.51455706,0.00016464656326069488,54794.520547945205,0.023140593739038096,10794520.547945183,false,false,false,false,false,false,false,false,,,,,
ico_2018,ico_2018_bcr50.0,50,2018-07-31,227,227,true,7725.43,0.40262239821386325,0.5973776017861367,0.3047945098390747,0.6952054901609253,-0.05328049155597703,0.6313672071797725,0.2839718794820668,19.57223020570818,14.89216092405524,0.3914446041141636,0.9722375254101926,391444604.1141636,50669.620217148244,391444604.1141636,20000000,1666666.6666666667,true,0.0027397260273972603,0.00013609406925954907,54794.52054796325,0.027762474589807407,12493150.684931487,0.6246575342465743,12493150.684931487,50669.620217148244,0.9722375254101926,391444604.1141636,0.00013609406925950426,54794.520547945205,0.027762474589807407,12493150.68493148,false,false,false,false,false,false,false,false,,,,,
ico_2018,ico_2018_bcr50.0,50,2018-08-31,258,258,true,7017.35,0.3657197445457474,0.6342802554542526,0.3047945098390747,0.6952054901609253,0.004773761778691599,0.5485823683185086,0.23973965907557612,17.688770265364916,14.89216092405524,0.3537754053072983,0.9673401848913438,353775405.3072983,50414.38795375723,353775405.3072983,20000000,1666666.6666666667,true,0.0027397260273972603,0.00014982653073869465,54794.52054793097,0.03265981510865623,14191780.821917696,0.7095890410958848,14191780.821917696,50414.38795375723,0.9673401848913438,353775405.3072983,0.00014982653073873355,54794.520547945205,0.03265981510865623,14191780.821917776,false,false,false,false,false,false,false,false,,,,,
